X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-173.81046,137.17355,-23.72303,26.979677,-16.67521,4.1947303,-12.571788,5.851669,-2.8769505,-1.178381,-1.9682404,1.8011796,-3.0069504,-1.8669492,-0.7912434,-3.0062358,-0.43072948,-1.9965144,-0.750104,-5.0069656,-1.8180923,0.81014603,2.505248,-1.6428747,-3.3367789,-0.14087574,4.4892826,8.856526,9.321395,1.2949806,-1.8138595,-6.4791427,-3.8715281,1.7992786,-3.1962483,-5.853443,-6.7214494,-1.433683,3.279423,1.2398112,-1.2378892,-0.5576787,2.932599,2.4922638,-0.28709218,-1.4243207,0.2721196,-1.0386795,-6.8175287,-5.7929606,0.47540736,5.200014,2.2505906,-2.3577883,-1.8805939,-2.9250457,-4.510597,-0.5914197,0.08431495,0.066439435,2.0794215,-1.1282859,-2.0134778,-1.2620219,-1.5351572,0.1225214,3.1674945,1.6398275,-2.8921416,-2.1379437,1.1264675,0.5994189,-1.9508569,-2.043722,-3.7963712,-2.8132868,2.0167263,2.2243211,3.0305884,5.060981,2.5955744,-0.6174437,-1.1003505,-1.3133156,-0.3595035,0.64808446,0.5145765,0.7301189,0.18228221,0.7121517,-0.3085057,-0.34801438,0.90388316,0.18126667,-0.4504857,-0.038478278,0.013351971,0.20959432,1.2049434,-1.6203426,-1.2229364,0.31295368,0.42794746,0.68556285,-0.539562,-0.29608822,-0.018091932,0.03835801,-0.77841914,-0.4780921,-0.092175074,0.2760645,-0.23375155,-0.7304586,-0.67878044,-1.8321581,-0.45644125,1.0424507,0.9869361,-0.3650803,-0.79208416,-0.06058877,-0.6592104,-0.6167438,-0.1492354,0.30057153,0.47772515,0.59682965,blues
-287.9319,124.01078,5.4674478,33.66307,1.091654,14.703699,-4.8811417,8.668892,0.7843316,6.57608,-4.875816,-3.1767612,-5.538258,-6.779149,-2.6465135,-2.9903204,-3.3829944,-1.8589838,1.8391857,-4.8913555,-5.5366764,-3.6112394,-2.0613203,-6.509808,-6.871236,-2.7818952,1.6405017,-1.8866963,-4.6768107,-3.332531,-2.253273,-1.9183099,-1.8669318,-1.3511275,-2.9252892,-2.6896744,-1.29857,-1.4034742,-1.2837461,0.8156746,1.647317,0.70566297,-0.67011225,-0.9883993,-1.869813,-5.421932,-4.7770786,-2.030911,-2.1400805,-5.71703,-7.5645566,-5.287065,-3.1613603,-1.7464793,-2.628811,-4.8367753,-4.8417487,-4.1557665,-4.1450796,-3.1757586,-1.6749463,-0.106598005,0.6103106,-0.040002443,-1.9821162,-3.9220016,-2.6025689,-0.28640532,0.29445642,-0.605944,-1.8914634,-2.9527733,-2.5233135,-2.161424,-2.781462,-3.0553756,-3.6875505,-3.1056697,-2.3229234,-0.79748636,0.46149653,1.8231666,2.3797271,2.6972687,2.26836,0.027557632,-0.117394015,0.87489766,0.8172006,0.05287906,0.09307866,0.06957447,-0.9140859,-0.7805786,0.07296599,-0.8026224,-1.1905341,-1.1408855,-1.3645601,-0.7755666,-0.72144896,-0.5041503,-0.29493013,-0.50443697,0.45202273,0.8319606,0.2973771,-0.40165722,-1.1562808,-0.32503152,0.20910156,-0.5616716,-0.6232726,-0.38908568,-0.6825956,-0.7332875,-0.16820937,-0.6553553,-1.8933698,-1.7286764,-0.8812448,-0.28613427,0.36728895,0.45376018,0.121720836,-0.22854799,-0.23872106,-0.18026306,blues
-207.2383,132.82741,-15.45408,60.980972,0.71902615,12.4613285,1.1633853,-1.5329196,-17.895847,8.360363,-2.459651,-0.58463913,0.3722645,2.5984128,-5.186428,-9.530309,-9.2374735,-2.8471038,-1.4193836,-5.9333534,7.767243,4.0876474,4.05793,3.6490533,6.00377,0.42371088,2.0495706,1.4338622,6.502817,9.650159,6.680248,0.18571639,-2.3584752,-1.0697441,-0.26152712,4.1261997,0.788791,0.5356412,0.94119835,3.3003025,-0.69672257,-6.7618504,-5.7710314,-0.8836773,1.0689197,1.4863131,-4.2604465,-7.236362,-1.8974205,0.23218633,-2.6058488,-5.9105577,-4.673208,-0.10549863,4.337519,3.8442488,3.9855578,4.377651,2.1366992,-2.3316333,-2.1946912,0.6766332,0.97568035,-0.76530534,-0.69696784,-0.84262305,-3.255122,-1.4667249,1.6594259,0.773289,-2.7165868,-3.1087096,-1.0374336,1.3352002,1.7174374,1.3601403,1.2349564,-0.7487903,-3.1000757,-0.026391292,2.3916566,-0.09107344,0.060104206,0.62942815,0.7245014,1.415665,-1.0196677,-1.8835084,2.3201952,2.0942144,-0.39202252,0.9312632,1.240039,-1.0620142,-1.185765,-1.134994,-2.315678,0.28947318,-0.0915983,-2.2458317,-0.774325,0.19316682,-0.29202572,-0.30249622,-0.27063367,-0.48436707,-1.099808,-1.7077616,0.381406,0.8724417,0.5911299,1.489912,1.5709598,0.879851,1.3442,1.035731,-1.6721715,-0.37823865,1.8218157,-0.19252503,-0.93877846,-0.4185248,-0.52755195,0.32956618,-0.22768219,-0.35408297,0.11708714,0.10904622,blues
-209.80392,124.46476,10.309394,47.016357,6.478226,15.41512,-2.0159416,6.7262187,-21.543222,10.720836,-5.5328465,-2.1957276,-3.0491858,8.643512,-0.30701312,-0.63291776,-2.9335592,-1.7062991,-1.7673149,-7.755139,3.4195647,3.5794141,2.81317,-0.634043,3.5638633,-5.524269,0.750867,5.15997,8.5307455,5.9562635,7.44354,1.6496032,-0.5438528,2.1704037,3.7535546,2.5672157,0.38704827,-0.09665727,-1.5357484,1.3135753,0.22301467,-2.7463436,-5.10123,-1.8113062,-0.32855093,0.9295186,-1.5470743,-3.622656,-1.6607714,1.6202394,-1.695999,-5.103298,-5.115904,-3.6079555,0.6613663,4.673277,4.5154157,5.582182,5.811993,0.7126004,-1.3213762,0.81691945,1.0885979,0.98670536,1.5218365,1.3924704,-0.7817423,-2.8868248,0.36781222,2.8869202,-0.3476697,-3.3940732,-2.412421,-1.3254002,-0.13886102,0.03935737,1.5083332,0.83969694,-1.2573022,-0.7831175,1.140975,0.10542768,-0.5006747,-0.3374569,0.49156278,1.7167228,1.0291142,-0.5511253,-0.11589965,0.67374927,-1.1563586,-0.7176814,-0.22267216,-0.6363934,-0.35701874,0.003797751,-1.6792567,-0.06493928,0.59784997,-1.1657288,-1.7064918,-0.7775376,-0.30259976,0.016469449,-0.0052602477,-0.4892983,0.005943753,-0.7806523,-1.1026635,0.35272384,1.3432695,0.73408455,1.5974005,1.3055348,1.3925583,1.9830478,-0.28106514,-2.2810144,-0.15618138,0.83956486,-0.6820427,-0.48537192,0.07127409,-0.15427443,-0.05317088,0.06481714,-0.31597933,-0.03562591,blues
-305.66437,113.07102,12.107334,45.052197,17.734386,14.590071,4.147996,0.22631137,-7.021587,13.646477,8.91421,1.3037988,5.9549785,8.547473,1.119622,0.5982413,0.060842562,-3.7137513,-0.9935343,-1.8043832,4.9606986,4.335031,3.4170098,1.2741938,2.875421,2.228457,3.4693353,6.0261836,7.7702293,9.802872,8.95339,3.793344,-1.936009,-0.68857175,1.9562247,2.851596,-0.05237862,-0.79402393,-2.332264,1.6225644,4.5706244,-0.12527643,-3.6271198,-1.7449623,1.1808666,0.5958237,-0.5822789,-1.7952886,-1.3171387,-1.293833,-3.1279385,-6.0830283,-5.4814534,-3.1407866,0.69148487,3.386147,4.539369,5.358526,4.495411,1.7141553,-0.46956664,-0.42395446,-1.0950516,-0.9297094,-0.72435856,-0.18080777,-1.6138881,-2.398115,-0.2877873,1.9660733,0.0009990259,-2.6898723,-1.900553,-0.646447,-0.8075011,-0.43100497,0.96920615,-0.11952496,-0.7918995,0.34768218,0.9746175,-0.50303626,-0.60795456,-0.1273168,-0.120625935,0.055721745,-0.19111982,-0.70759654,-0.3124364,0.3371674,-0.6284364,-0.79657423,-0.4461632,-0.2977963,-0.21975882,-0.13720746,-1.0004165,-0.91276723,-0.6876167,-1.2296455,-0.99401754,-0.20726141,0.09568232,0.24965021,0.9384056,0.5255825,0.32138714,0.48145333,0.18297702,0.2392996,0.87580425,0.99655277,1.3419176,1.0295998,0.7834163,0.97592205,0.23067106,-0.17604451,-0.009359946,0.12110686,-0.021314008,0.16698834,0.08749111,-0.18253809,-0.38205954,-0.33038646,-0.29034188,-0.010893932,blues
-238.51962,120.10219,-4.2219477,42.294594,5.923822,13.911398,5.350524,1.8952675,-16.928087,12.343145,3.9388995,-1.3966829,0.013027784,3.585257,-4.500639,-5.539846,-6.8845096,-4.824554,1.7439977,-1.8783103,6.8886385,5.3057194,5.537906,0.5440274,1.8469826,-0.08214079,4.235516,4.3461466,5.972626,6.7789073,4.517948,1.384199,-0.052774925,-0.6148569,-2.3416564,1.899588,-0.57299495,-1.721128,-1.4194747,2.1596074,1.1547813,-1.1435094,-2.1621127,1.0148792,2.4207573,0.07409397,-3.7926152,-3.8896847,0.529992,-0.23031443,-2.9238493,-3.986219,-1.6954186,-0.6546744,2.2371638,1.8405303,1.2602723,2.0665157,1.897281,0.30617875,0.32523727,1.5036143,0.548853,-0.14322084,-0.20128769,-0.011558173,-1.4806508,-1.0708599,-0.24178001,0.3046655,-1.6357001,-2.044179,-0.16317561,0.044248536,-0.8509396,0.08941252,0.15953623,-1.5509095,-1.1337252,0.2243841,0.76495594,0.31314126,1.092635,0.7455087,0.6844264,0.56499416,0.009027161,-0.44428104,-0.25221533,0.3138161,0.5736108,0.88554364,0.633734,-0.1385407,-0.46222556,-0.6945512,-1.3492408,-0.2006393,-0.48145154,-1.6019343,-0.70990705,0.43406466,0.1570169,-0.0016747023,0.4889718,0.36228782,-0.3419225,-0.4703657,0.40212485,0.37522757,0.33667195,0.73637545,0.66499937,0.25190473,0.58672976,0.37439474,-0.4555598,0.124112934,0.45825318,-0.1228162,-0.24373548,-0.17868628,-0.18992148,0.07848541,-0.12043722,-0.13189547,-0.010528187,-0.08718371,blues
-233.77281,120.66434,-3.1640923,39.514828,3.8315241,18.828156,-3.678738,4.4254684,-14.964929,17.571478,1.8461249,2.5500884,-1.230239,8.437056,-0.20024775,-3.8908293,-4.4561353,0.011000738,1.294804,-2.0984619,6.7892632,0.5853053,1.6381477,-0.7314888,3.0726047,-1.9939363,3.6389747,3.613337,3.6253002,0.67103803,5.3867164,8.283115,8.566068,5.548951,0.6470086,-2.0124927,-0.7884425,3.9996028,0.49969488,-0.89294577,0.14533287,2.2592776,-0.6109564,-1.2025422,-3.1456618,-4.4699335,-5.593567,-3.3760657,0.50331455,1.2414864,-2.1537645,-2.282471,0.7045941,-0.5785654,-3.5706987,-4.2873964,-2.852521,-3.2163026,-2.5916212,0.9455874,4.0301805,4.0065246,3.40775,2.8100579,1.3636045,-0.6093497,-1.2360433,-0.5262497,0.29528853,-0.50718504,-1.549539,-0.43080458,1.191238,0.60454607,-0.31754965,-0.64042336,-0.4757465,-1.403696,-1.6135426,0.111728795,1.329097,0.040555853,0.048782915,1.0273589,0.437782,0.18652426,-0.33643267,-1.0326172,-0.60688853,0.6192828,0.44504622,0.8898046,0.693642,0.52617574,0.25379783,-0.014248829,-0.4279499,-0.10639858,-0.1553989,-0.41659445,-0.024893597,0.1772599,0.29384258,0.52009064,1.1607987,0.12700813,-0.50949967,-0.008072076,0.38704076,-0.46995938,-0.17662573,0.04390085,-0.31932318,-0.67825276,-0.59520656,-0.4976336,-0.5107196,-0.5258704,-0.61724323,-0.03083049,-0.0844847,-0.02606316,0.0029585117,0.19881421,-0.19086592,-0.2910324,-0.25826555,0.00019184417,blues
-245.68724,140.48125,-2.7912183,60.404514,18.903513,9.828394,3.563824,0.52286243,-16.378489,6.6293535,7.2584243,-4.021235,1.6011248,5.8965745,-3.0172145,-4.775693,-3.0362883,-1.9979147,-0.049571756,-3.9618294,-0.39036056,1.9787873,0.46754524,-1.8194243,2.7958221,0.63500863,1.4149066,4.8250365,3.6250064,2.674999,4.7974286,6.652522,7.7428875,6.783785,0.3391586,-1.7995279,0.13129215,2.411912,2.5563343,0.10668185,-2.0561192,-0.5920636,-0.25059623,-2.840542,-1.6960996,-3.064981,-7.57637,-3.8229175,3.6042762,1.2712868,-4.0470777,-2.1218317,2.6897554,0.51171976,-2.229456,-2.77497,-3.836982,-3.0191388,-3.2837567,-0.85790807,2.6437194,2.8513093,4.5286813,4.8783836,1.2806362,-0.17122787,-2.1746812,-2.715675,1.1481335,2.5157843,-1.4113681,-1.6894574,0.5624681,0.72414535,0.7719749,-0.35593507,-0.22641137,0.14841342,-0.96617794,0.07804669,1.9567816,0.74059886,0.037162688,0.3893739,0.44797996,0.7906002,0.73526686,-1.3333311,-1.3668243,0.8404572,1.223434,1.4917151,0.5788954,-0.2901143,-0.1640631,-0.3396009,-0.49996975,-0.9961665,-1.3668176,-0.13630733,0.40943128,0.16584767,0.71199316,1.042199,1.3288386,0.5965269,-0.7135744,-0.43661398,0.247122,-0.44235837,-0.5276327,-0.39252543,-0.44442278,-0.34669775,-0.18313232,-0.7289253,-0.6865,0.7633272,0.13289124,-0.9275072,-0.24650733,0.34004596,0.10657319,-0.17072184,-0.035669383,0.23414153,-0.18233411,-0.14154617,blues
-252.48178,104.94516,15.296445,42.68784,6.770452,21.611765,-1.3111783,5.6817455,-16.636873,12.16935,-1.9619533,1.9602653,-0.89822775,7.7623606,2.3758616,1.7791145,1.3305403,3.6150515,4.9065995,-2.6610513,4.108048,2.2107766,2.5487442,-1.6179949,2.8880687,-3.0624762,0.24144319,0.5599197,4.814172,3.662896,3.5393846,0.7391994,1.6082972,3.346762,2.3809478,3.213437,0.05895687,-1.4272226,-0.56407714,2.4639738,-1.633804,-2.6857862,-2.3679771,-0.27046302,-1.0512844,-0.019082999,-0.653246,-1.8336409,-1.2534648,1.0465183,-1.3172709,-6.3979373,-5.249378,-2.1187027,-0.42351347,2.3582082,4.7057343,3.1440125,2.4408767,1.2929565,0.20226866,0.2994284,1.3694069,1.4645711,1.6469219,1.5438449,-0.71023875,-1.1069254,1.976527,1.5452018,-1.3118428,-2.3245678,-1.5856012,0.111972146,0.843713,1.2806501,2.132379,0.6456525,-0.29077467,0.93096095,1.2863632,-0.2810585,-0.32558784,0.8818296,1.0883998,0.9277019,0.20754486,-0.5497537,-0.403496,0.012430355,-1.041761,-0.11545529,0.24803042,0.1380661,0.28349844,-0.5135762,-1.2739527,-0.25149357,-0.22392718,-0.71788245,-0.02659509,0.5768327,0.532189,0.03268266,0.2697497,0.15126143,0.062238235,-0.19408138,0.59371054,0.3780274,0.2344144,0.5144696,0.49096826,0.2915466,0.67562187,0.24300654,-1.1083902,-0.46702227,0.92006415,0.19202949,-1.3225862,-0.78945273,-0.30629152,-0.06866085,-0.2879614,-0.48603848,-0.5491451,-0.11922139,blues
-236.67947,138.4056,-4.9304795,47.6545,5.1578503,8.887806,0.48740572,-3.788342,-14.984864,10.428946,-0.34138435,0.7833589,1.7809838,4.22956,-0.47476938,-6.104543,-5.394643,-1.3449988,-3.7254624,-4.37371,4.5424595,0.07431991,5.442293,3.7088485,1.9625508,0.33865124,4.96369,2.3795106,0.43545878,1.8166516,5.914307,10.841658,8.701644,5.5548515,2.368144,-0.42195618,-2.1511402,1.4968754,-0.9567267,-1.8855915,0.5274928,2.7202444,1.7382443,-2.041451,-4.2446423,-2.2693179,-2.2528086,-3.5494685,1.8697169,2.3743346,-2.4487414,-3.648274,-0.84544253,-0.62738293,-2.466576,-4.921727,-3.6325505,-3.4416473,-4.032934,0.8835087,5.9206667,6.6062465,4.55715,3.4059925,1.2988704,-1.263119,-2.5140204,0.44875753,1.151023,-1.1886207,-2.316172,-0.7578061,1.3058188,1.1799452,0.10227218,-0.09060754,-0.3781658,-1.5849794,-1.1650783,0.27879915,1.1847174,0.278336,0.101003505,-0.016416345,-0.09692526,-0.39151335,-0.7275903,-1.3065716,-0.4971101,0.3884895,-0.7422835,-0.031956848,1.0319947,0.19830473,-0.6653027,0.5942746,0.4074894,-0.32441482,-0.32408398,-0.12299837,0.22869694,0.35561028,-0.09000438,0.5553686,0.95189977,-0.5536063,-0.018857554,0.52763313,-0.25982314,-0.6559155,0.015598818,0.10549293,-0.22438926,-0.82264304,-0.63515675,-0.17762962,0.11923024,-0.72743636,-1.3974556,0.13955247,0.33171162,-0.023324074,0.10715548,0.3285168,-0.08318614,-0.42330927,-0.43283448,0.33103243,blues
-230.36378,127.07773,7.114696,39.767056,1.9217218,17.410606,-5.626918,8.2406645,-18.116043,13.844725,-3.7571108,2.579849,-4.3167143,6.797995,-6.1670146,-6.2006335,-4.5018964,-1.8255954,-0.5159101,1.5071843,8.99447,4.414147,6.2053766,-1.6326698,-0.39314437,-3.0037677,1.587629,0.16816217,4.99297,0.5634801,1.4701095,3.0915086,6.6852374,6.4862194,4.51936,-0.78402925,-2.265273,-0.41921127,-2.6120565,-0.8502432,3.9904912,5.0970616,0.9918231,-0.23272601,-1.5835477,-2.6963105,-5.883196,-4.380086,-0.2524816,-0.051296532,-4.045184,-2.0778735,1.6775546,2.2082524,0.8330295,-0.012435819,-1.5901403,-1.9189502,-1.3862476,0.06677313,0.62707376,1.3418077,1.0786543,0.7425828,0.07241035,-0.04163669,-0.86591214,-0.699139,1.1053959,0.16254187,-1.105592,-0.52064514,0.54990095,-0.7762139,-1.4086174,-2.751282,-1.4221812,-0.5131738,-0.83492523,-0.7383005,2.1327648,2.2618966,1.5704335,1.5849289,1.3039972,-0.16396649,-1.5605298,-0.7311533,0.49669462,0.1561221,-0.44802132,0.8380623,0.4748023,0.30668578,-0.5370926,-0.23971808,-0.38351876,-0.72822607,-1.3845998,-0.16212852,0.49259794,0.59041107,0.22742099,0.58228236,1.018178,0.1984088,0.10403434,0.6772719,0.96014863,0.20100251,0.42173687,0.23870705,0.24274263,-0.24938184,-0.40340933,-0.4108256,0.16709276,-0.15705581,-0.7763322,-0.3873151,-0.13796976,-0.43614003,-0.23664014,-0.12013444,-0.41831356,-0.4117152,-0.2364101,-0.1496296,blues
-264.67126,138.85434,11.167329,48.52393,14.904312,20.586437,3.2061763,1.2635795,-15.839373,15.975112,3.358218,-1.5066409,1.8969209,6.3134995,-0.99598384,-2.4147837,-3.6791573,0.4992717,5.0440598,-0.78631675,5.0121827,-0.14406964,-1.5629919,-1.0378023,3.0504642,-1.9822406,2.42946,2.3189197,0.098457836,0.20578289,1.6858252,1.7363489,1.0081261,0.62305075,1.9171833,2.685903,-0.46082956,3.3247647,3.393175,1.1272765,-3.5357919,-4.6303535,-4.2782364,-3.1461704,-3.3842268,-2.8176596,-1.3334541,-3.0957139,-2.956715,-0.29511192,-0.2713488,-4.177129,-3.573709,-2.6026173,-1.2429986,2.116132,4.331162,1.397546,-0.42885065,-0.01090863,-0.4626041,0.014914446,1.2948681,1.7921674,0.73547715,0.7894188,-1.0598447,-1.5672414,0.5984973,0.16963777,-2.7969933,-1.6059716,-0.21871802,1.3748229,4.3310647,4.514415,3.028247,1.6751963,0.40605995,0.112807155,2.1473,0.83168703,-1.0279838,-0.92602456,-0.40695253,-0.2726754,-0.20447052,0.12530051,0.46921992,-0.1851175,-1.0433598,-0.28050244,0.16379008,0.71054053,0.22335577,-1.0559992,-1.2917594,-0.07295965,0.72525054,0.08120253,-0.87619495,0.20622982,1.1841968,1.0745684,0.3848338,-0.4535567,-0.23385377,0.26419792,0.6227738,-0.4108581,-0.47666013,0.1075071,0.75837433,0.7965529,0.3016411,-0.59669036,-1.1663326,0.25493482,1.167595,-0.1682529,-0.77976644,0.30556569,-0.08533713,-0.5245832,0.07102341,0.15052298,-0.26170477,-0.15941505,blues
-233.96312,136.14453,3.3066366,48.930626,8.705184,13.989511,5.3627157,0.4101891,-13.483557,16.860369,5.134752,-2.2307274,3.9538214,5.3132124,0.807943,-1.1003897,-4.5396314,-2.4259493,3.3244362,-0.6058456,7.070655,3.053925,0.5766665,0.6006791,2.7848127,-1.442673,2.048664,5.606962,2.9332485,2.1039968,2.5272934,-0.4560103,-2.2324367,0.11536402,-0.4647839,-0.151489,-0.30590248,5.0410714,5.3123503,1.6475725,-3.1463232,-4.321835,-3.0228748,-2.6728942,-1.0030127,-1.0463742,-1.707904,-3.608048,-1.9821864,3.798354,5.21671,-0.5186918,-3.5649312,-3.1063433,-1.7171383,0.038899787,3.3880541,1.208592,-1.8082769,1.4743655,2.087465,-0.8184773,0.39873183,3.151704,1.1923206,0.552854,-1.1484607,-2.7466152,0.041700844,0.5658697,-3.6478426,-3.0474925,-0.42772943,1.2766873,4.2401156,4.0913067,2.542961,2.9834678,1.5480362,-1.7006745,-0.31440517,0.4571467,-0.62842184,-1.2488465,-1.2185704,-1.4296265,-0.8948425,0.9577459,1.3210812,-0.7002561,-1.2103348,0.51714516,0.55926424,0.23602025,-0.42570454,-0.3426263,-1.2600154,-1.6199837,-0.175244,0.44059914,0.21890882,0.67940426,0.6130545,1.052262,1.7104256,0.21841145,-0.14964393,0.001630879,0.61336046,0.06423358,-1.136164,-0.4471374,0.35176912,-0.18303376,0.13450629,0.5155915,-0.8903717,-1.1763504,1.1535922,0.9102047,-0.8367705,0.22107424,0.33557796,-0.026330262,-0.14410459,-0.015200798,-0.36839837,-0.22452053,blues
-227.2558,137.76518,-14.502317,63.57536,5.6017485,11.988769,1.8891488,-1.8709356,-7.618035,-2.4516425,-2.8980217,-9.433825,-10.939208,3.5636466,4.152738,0.094712116,-2.9802275,-1.3866447,7.5348935,-3.0437849,-5.8704114,-3.2586572,0.83579266,3.7291644,3.7117362,1.7648318,-0.19198143,-4.302011,0.28750786,1.462,3.9184892,7.197074,4.6453424,-0.21001531,-7.197778,-7.1101923,-2.1515155,0.7292466,-2.297558,-3.8659828,-2.607425,2.961458,2.7530735,0.8781599,0.92933595,-0.7380799,-0.66110855,2.1436179,3.70251,-2.0728154,-4.3771925,-0.1415056,1.0183187,1.4166098,-0.73038304,-5.682776,-5.5839815,-3.5763566,-2.3216813,0.18760122,6.9220653,10.804971,7.6909018,5.338121,4.956586,0.14025208,-3.0287418,-0.6127134,3.3734272,2.8993921,-2.0034392,-1.0037144,-0.5974233,-1.2397971,-0.32848346,0.24178621,0.5816982,-1.3205867,-1.5643888,-0.6362499,-0.12644053,1.3595545,1.0691845,-0.5866633,-0.67735624,0.041093558,-0.39938167,-2.9212103,-2.7697291,0.41730496,0.19622883,-1.3553298,-0.79995316,-0.9415641,-0.53359497,0.18437243,-0.83662885,-1.6910063,0.12206868,1.13567,-1.0431144,-1.7302961,0.27086914,1.8437066,0.16696341,-1.2969247,-0.15052815,0.8467122,-0.533209,-1.2701895,0.15671651,0.16782007,-0.007633478,0.11486428,-0.73279935,-1.027357,0.1674343,1.0742452,-0.19606401,-0.6099446,-0.11078829,-0.051724322,0.74984443,0.49291465,0.019413257,-0.078718506,0.29226315,0.6851927,blues
-274.37683,130.40738,-6.357468,70.38822,13.269664,9.47218,7.7330894,-1.2365491,-0.5709879,-2.2971628,3.7794154,0.08548222,-0.9368571,2.2968419,4.2896338,-1.6617897,-10.439051,-6.7934256,-1.0635625,-1.5890816,-1.1818291,-1.2738189,2.4839592,3.0541933,1.3547117,1.8956174,-0.60382885,-1.589292,5.5003,8.9374075,7.526288,5.8485994,2.1606169,-3.352841,-7.3253417,-4.633224,-1.1211293,-0.9452619,-4.8595915,-5.7443247,-1.9007531,2.7590685,1.8140628,-2.1814342,-2.1085813,-0.28839022,1.9337108,0.5175644,-1.4927708,-1.0204169,-0.06923533,-0.35481262,-1.4489548,-3.6999488,-4.907472,-0.93622965,1.7932754,2.4352605,5.81553,9.317051,8.379709,4.1684737,2.3570817,1.9786797,1.5778385,1.1124829,1.1912752,1.6454089,0.4210375,-0.85976076,-0.5411589,1.009094,-0.30688876,-1.0870607,-0.39800927,-1.1178894,-0.432796,-0.32910714,0.4738617,1.0455977,-0.4892242,-0.5536697,-0.5363904,-1.6557697,-1.38486,-1.2689159,-2.0639336,-1.0366418,-1.1611112,-2.2039826,-0.9393676,-0.46994445,-1.0633289,-0.5673217,-0.5022321,-1.0421662,-0.4267597,-1.1274081,-2.160173,-1.3310633,-1.0593073,-0.7173304,-0.33969074,-0.015285345,0.50169665,0.4795494,-0.5108564,-0.7831676,-0.031602338,-0.021076577,0.34517953,0.54652566,0.253099,0.19475387,0.91667414,0.6332121,0.49533102,1.2674513,0.48913082,0.43188107,-0.027338237,-0.23018885,0.54371893,-0.20876145,-0.028135423,0.15849955,-0.36408928,0.3500367,blues
-249.31532,131.00032,0.6778695,66.704155,17.911272,4.623277,6.603809,1.2421156,1.4099408,-1.5849273,-0.9725386,-3.5726156,-2.9297993,4.5961614,7.480731,-0.1930645,-2.8259153,-2.6829553,0.74113864,-0.52923673,-3.014625,0.9686773,1.4384369,1.6078532,2.9502316,1.3439858,-0.25526956,0.12503989,4.179667,6.5274825,2.555041,-1.4900765,-1.5836751,-4.080866,-5.6692004,-2.2922876,-0.6879482,-1.5162853,-4.7850847,-1.8166947,3.3754935,1.4650519,-3.009468,-3.1445916,0.5623687,0.8643909,0.32599476,-2.3071961,-5.245757,-1.9240522,2.7404146,-0.21605062,-4.732638,-4.399082,-2.7002501,1.0141281,2.8715515,5.618235,10.587089,7.969191,0.4975404,-0.31859237,2.2132306,0.9555009,0.7742558,1.6997578,1.2456607,-1.8474402,-3.7195022,1.3726197,3.4126928,-0.16759925,-2.0707211,-2.5806918,-1.4104857,0.23565143,1.2775522,1.5113211,0.39750427,-0.44755173,-1.011292,-1.1141528,-1.2912135,-1.5992172,-0.41405758,-0.43460974,-0.7939188,-0.013741431,-1.8602238,-1.3135775,0.6012622,-0.96749765,-0.7695507,-0.37944698,-1.4880987,-0.16569895,0.08786196,-2.9155526,-1.4972576,0.4428208,-1.5117776,-1.2261133,-0.19242775,0.67457944,0.6111928,-0.81613076,-0.88223964,-0.035917856,-0.4897879,-1.657591,-0.550247,0.77767897,0.792945,0.9034332,1.0296465,1.031792,2.2872221,2.3044739,-0.7948677,-0.77302074,1.1167662,0.7132425,0.35738608,0.5411297,0.41942105,0.09906077,0.12061681,-0.05493457,blues
