X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,Y
-255.87442,162.28871,-21.685513,18.883936,-22.941477,1.6085469,-14.976446,4.687459,-5.227835,-2.2612987,-3.6500254,2.045987,-2.5538619,-1.4572634,-1.0493494,-3.2167537,0.060274225,-1.7261916,-1.8326848,-5.116586,-0.7031655,1.4498974,2.3185833,-0.5931733,-2.4178712,0.49341103,4.330903,7.163993,6.450292,0.021240517,-1.0042747,-5.2219863,-1.3619949,3.0220218,-1.4610463,-4.0877175,-4.7098093,-0.12872973,2.9050374,0.38389647,-2.0835037,-1.7555057,1.3195474,0.74220216,-2.390182,-2.684704,0.8778817,2.0482686,-1.9405166,-2.0327184,0.7420314,2.430503,-0.97927976,-3.2326908,-0.39829376,-0.27065545,-1.2807765,1.180233,-0.016336475,-0.7896806,0.90541166,-0.30503348,0.12577145,0.5607823,-0.4396527,-1.5973252,0.000585944,0.71304893,-1.406063,-0.5841998,1.2027501,-0.19766992,-1.1574565,0.9736456,0.023431726,-0.5329014,1.1193475,-0.63246614,-0.98671,0.45954856,-0.24892025,-0.36374226,0.6231827,0.04818206,-0.21817958,-0.06429777,-0.078944355,0.22664888,-0.58088577,0.06632591,-0.29783735,-0.22477344,0.31375676,-0.36509985,-0.29014078,0.20550296,-0.06758377,-0.7443346,0.14151752,-1.0900875,-0.26314428,0.22757083,-0.38108358,0.49458462,0.418986,0.43938288,-0.10269971,0.008209948,-0.12039019,0.021515884,0.10717925,0.29199478,-0.0999157,-0.33729032,0.18010762,-0.14845884,0.17310953,-0.06791429,0.10573078,0.22879615,-0.1729037,-0.16069187,-0.09339503,0.30731452,0.16174713,0.19281986,0.23278743,0.06728645,blues
-368.94568,141.44258,12.337133,38.63252,3.6542192,18.964506,-1.8931669,11.011273,1.4963427,7.2627306,-4.264078,-1.6064944,-3.9273503,-5.2657313,-0.9423162,-1.3533378,-2.099109,-1.3598021,2.2066872,-3.9694247,-3.759982,-1.5516028,0.04669796,-4.4245315,-5.3444877,-1.5533603,2.2723982,-0.99276006,-3.7379105,-2.5748992,-1.6288581,-1.1030451,-1.0175316,-0.6245072,-1.6971275,-1.5581851,-0.43126148,-0.78020525,-1.0523121,0.36352926,0.94165933,0.3081354,-0.5398067,-0.05415781,-0.1462725,-2.9744449,-2.242207,-0.13891244,0.078107946,-1.9681032,-2.4049163,-0.8263043,-0.14077528,0.70806456,0.006973134,-1.282317,-0.6334528,0.0077107865,-0.30239898,-0.14742455,-0.028376432,0.22432764,0.25086063,0.1315952,-0.1204819,-0.9974017,-0.5508644,0.12276761,-0.18972442,-0.51117873,-0.37803784,-0.48390475,-3.9359533e-05,0.06796484,-0.31020465,-0.050387636,-0.24450307,0.03627182,-0.42808363,-0.27287436,-0.2712172,-0.2496534,-0.4513775,-0.23240517,0.16621059,-0.4067124,-0.1934304,0.04981651,-0.055592194,-0.34482214,-0.14131916,0.15770426,-0.29298523,-0.38377425,0.08037911,-0.3925015,-0.24293242,-0.052801955,-0.4214663,-0.15982974,-0.40734482,-0.076957054,0.30149746,0.017419156,0.39471576,0.16532965,-0.14182141,0.078973025,-0.088157356,0.10699575,0.22742634,-0.101958625,-0.011035098,-0.011048732,-0.082553044,-0.14276803,0.032002937,0.06446883,-0.16310607,0.09766542,-0.028072828,-0.15327285,0.08597776,0.076408714,-0.010260392,-0.07979491,-0.02936409,-0.022070598,blues
-280.6018,146.83775,-13.899456,57.49227,-2.1873245,11.863178,-0.6591154,-1.2588689,-19.868774,7.646439,-5.202354,-2.7652233,-3.45369,0.15521197,-8.405488,-10.761826,-10.035572,-2.56952,-0.74994934,-5.2608356,7.0228214,2.1821737,1.7744561,1.597219,5.6244183,1.0185024,2.942862,0.57049894,4.0753727,5.8841767,4.458975,-1.0251455,-2.4731479,-1.0747633,0.2168265,3.926492,0.38511744,-0.903454,-0.62492216,2.1713092,-0.36262986,-4.4889865,-3.5193424,0.3347047,1.2388464,2.1166341,-2.0397952,-4.023104,-0.41116595,0.7142717,-0.6625346,-1.4562755,-1.074086,0.42367527,1.7345136,-0.19903807,-0.8488773,0.12340244,0.017692419,-1.6927246,-1.1650488,0.4597606,0.23198077,-0.91190827,0.15644304,0.8031439,-1.1666595,-0.86164206,1.2201065,0.7573782,-0.472164,-0.0027621004,0.39061007,0.14622875,-0.2794921,-0.3451289,0.66024035,0.51504266,-1.1417329,0.01726331,0.85487086,-0.7278532,-0.2948359,-0.25829843,-0.49118507,0.6933438,-0.0082141375,-0.9514626,0.5771565,0.14711858,-0.9335616,0.29504198,0.2089967,-0.92274696,-0.031591922,0.740209,-0.68499565,0.19943298,-0.2785537,-0.86393076,0.069876336,-0.14839426,0.12879768,0.35074824,0.13492027,0.20581163,0.25695127,-0.56203157,0.13626425,0.13888393,-0.054743152,0.29824165,0.13218226,-0.2686045,-0.101508394,0.5369825,-0.14603487,-0.00963765,0.3838442,-0.31927937,-0.022695666,0.16700582,-0.100087956,0.18818885,-0.16029431,-0.03346416,0.014032631,-0.08822373,blues
-285.81152,135.65866,13.698767,45.32015,3.0064924,14.6579,-5.1312995,6.074607,-24.053633,9.8129015,-7.604582,-2.2794423,-5.648984,7.0832267,-3.4103618,-2.8321226,-5.281774,-1.7542623,-2.0953724,-6.5986547,4.336389,3.9947255,1.6869743,-1.4442724,3.8163066,-4.70511,1.1764637,4.0011344,6.6556067,3.6085389,5.8756595,0.37869528,-1.4860066,0.27546027,2.4959717,1.3193593,0.25085554,-0.77376,-2.039133,0.2009672,0.36078146,-1.5626482,-2.8838358,-0.683219,-0.23834717,0.8622184,-0.34571248,-1.9661454,-1.2314204,1.3777518,-0.48852035,-1.2621253,-0.62266874,-0.36874083,0.53115183,1.3887995,-1.0413804,-0.4712391,0.8929751,-1.0954814,-1.3411237,0.8334111,-0.13240717,-0.46361256,-0.20880099,0.60814214,-0.00824495,-1.404379,-0.1459395,1.2225382,-0.09286219,-0.56511176,0.513457,0.3636925,0.39134267,-0.43729007,0.44141054,0.1572617,-0.70270777,-0.46288893,0.7627739,-0.24218301,-0.16565631,-0.33514535,-0.2752904,0.18982872,0.14692214,-0.60983026,-0.098838985,0.43682697,-0.48643258,-0.045100734,0.048841216,-0.39922976,-0.09617491,0.53142214,-0.6067485,-0.08262957,-0.048142303,-0.5662463,-0.31481814,0.24461521,0.108945325,0.15850742,0.2191872,0.04286615,0.15190814,-0.03870917,-0.3295881,0.11064002,0.3126117,-0.16956134,0.302676,0.0347806,-0.21632351,0.13121435,0.17778087,-0.08052609,0.11867832,-0.085810296,-0.24725531,0.1707256,0.088603064,-0.016725458,0.050320443,0.029389197,-0.1901096,0.064136066,blues
-377.35852,131.33484,16.04235,45.88562,13.730626,13.670064,-2.3489716,-2.0310616,-12.190902,12.47941,5.709174,0.67394406,3.3826218,7.5840335,-0.37944508,-0.040418975,-0.237497,-4.154794,-0.8387873,-1.9711608,5.1485257,3.2870822,2.844347,-0.14035244,3.2542982,2.2363012,3.7285337,4.2027564,5.3750534,6.229515,5.603691,0.9101791,-3.8029172,-1.9509642,0.6884524,2.2958765,-0.39491475,-0.74920803,-3.2843375,0.0693117,1.7878275,-1.4787492,-3.773481,-1.3017344,0.7664418,0.072732024,-0.75481665,-1.4178092,-0.66959196,0.14446883,0.23306678,-1.4169835,-0.68681043,-0.5711038,0.3178206,-0.03219817,-0.5608425,-0.663313,-0.39787248,-1.0455071,-1.0312723,0.035764467,-0.07270118,0.12403938,-0.2272454,0.5575026,0.19785495,-0.25002965,-0.116903074,0.52231324,-0.24868447,-0.5081502,0.39328107,0.7456701,-0.33964685,-0.5288639,0.7774092,0.06431533,-0.5731615,-0.056814592,0.50819033,-0.32902908,-0.14228669,-0.021584062,-0.15184711,0.031833883,0.05801801,-0.21725841,-0.11530816,0.1527049,-0.33313635,-0.115516596,0.0005184507,-0.21075803,-0.18412903,0.21801697,-0.25506273,-0.19873467,-0.054490246,-0.30766138,-0.2684559,0.041174475,0.12832645,0.0590011,0.33944538,0.06006596,-0.1215068,-0.088151634,-0.0042570434,-0.013339685,0.2589244,0.053198222,0.115597196,-0.00609298,-0.069201626,0.1753092,0.019105673,0.1086828,0.021126593,0.007566437,-0.05691672,-0.01363749,-0.07105061,0.061784774,0.0034976422,-0.09461201,-0.11285989,-0.03479701,blues
-312.91235,132.73422,-0.87360877,39.427494,2.4874213,12.676394,2.0804253,0.4485979,-20.049253,10.814072,1.1672324,-3.196181,-3.045175,1.3535272,-6.7859917,-6.441493,-7.7119684,-5.077236,1.9057385,-1.0996636,7.3519173,4.990606,4.6423244,-0.77556676,1.5584973,-0.09224027,4.183916,2.9363415,3.7701678,3.7022843,2.382741,-0.3408789,-0.6871316,-0.9928441,-2.0878174,2.266215,0.17151332,-1.3158549,-1.4867445,1.617808,0.2139785,-1.5309124,-1.8899883,0.98615354,1.5790967,0.25266978,-2.342977,-2.0178843,1.0093976,0.57553333,-0.9658171,-1.1326587,0.20681496,-0.28610474,0.8716929,-0.047075924,-0.85459644,-0.22947545,0.019868832,-0.9739429,-0.5854457,0.081348106,-0.39168411,-0.54659194,-0.14191392,0.25596052,-0.5177274,-0.28946888,0.22153603,0.7000325,-0.2105896,-0.3542266,0.48429304,0.3415477,-0.53650796,0.14213398,0.49605307,-0.34375077,-0.06926076,0.24938998,0.058814164,-0.467679,-0.01421427,-0.18629955,-0.041109007,0.1235605,-0.073916994,-0.09648578,-0.054393075,0.07673377,-0.14007798,-0.047303826,-0.13198708,-0.31116974,-0.06280445,0.16760051,-0.4166879,-0.097663894,-0.1988136,-0.5225106,-0.16167,0.04171289,0.10561537,0.20700166,0.4191649,0.20050795,-0.04098797,-0.24683028,0.08116126,0.055997252,0.10752137,0.14486368,0.008000408,-0.25477675,0.046115626,0.224842,-0.09352275,0.1069554,0.026567366,-0.008898838,-0.07584862,-0.08946428,-0.079463236,0.15860197,-0.014451814,-0.06823227,-0.03100451,-0.10613826,blues
-309.4609,133.18282,0.13382985,38.459248,0.33553234,18.103907,-8.07045,4.3003583,-16.850204,18.110882,0.1991418,2.738452,-4.440836,6.5641456,-3.6319659,-4.831475,-6.001281,-0.02185009,0.5573335,-1.8332888,6.254352,0.14235546,1.200227,-1.1803119,2.2242758,-3.3312492,2.5996919,2.9238217,3.8011875,-0.2732763,3.9359136,5.0493574,5.6023316,2.5857944,-0.18782398,-2.5860887,-0.8577805,2.7201064,-0.15878949,-1.6104861,-0.6127456,0.5850364,-1.4631524,-0.92004585,-1.2905632,-1.3576657,-2.0576286,-1.0230826,0.7824931,1.0506113,-1.8178356,-1.6235212,0.55374223,-0.06373804,-1.8276794,-0.6810381,0.5150343,-0.12761535,-1.1524547,0.104292564,0.24047706,-0.36567965,-0.91054237,-0.28893584,-0.11932765,-0.44721195,-0.37846074,-0.06730537,0.19139183,-0.23137656,-0.4988853,-0.015337998,0.61220855,-0.18444514,0.009779674,0.15806818,0.5552294,-0.111548334,-0.16669014,-0.03545671,0.45795995,-0.5409737,-0.09171179,0.35441324,-0.13698964,-0.020892194,0.107851066,-0.2526321,-0.1835611,0.19093202,-0.2618767,0.061277233,-0.22450595,-0.061976954,-0.018490579,0.10574096,-0.43374735,-0.06976803,-0.28242278,-0.28131026,-0.18884355,0.044620667,0.28173733,0.18193632,0.32989666,0.086718574,0.04186828,-0.032243926,-0.052031357,-0.16063209,0.27354148,0.06660585,-0.14156939,-0.13352843,0.022589229,-0.05261837,0.016569538,0.028339807,0.033568725,0.01451969,-0.09768912,0.00026966634,0.010394422,0.12099625,0.010803427,-0.017297003,-0.09311764,0.052684303,blues
-319.54047,155.56421,-0.4483531,57.288864,16.287552,7.9621096,-0.47278592,-0.96389985,-18.099371,5.8108573,5.290805,-4.225186,0.011786629,3.9015431,-5.3473306,-6.040043,-3.4962275,-2.6543772,-1.0693507,-4.6814847,0.41477463,1.9410007,-0.0043417094,-2.6291444,2.039128,-0.38372764,0.89905334,4.418778,3.213392,1.4415457,2.4992564,3.7343576,4.426959,3.8030138,-1.424082,-2.1048305,-0.17925403,1.4685191,1.2030755,-0.4791064,-1.9829022,0.10207783,0.04810602,-2.522191,-0.014060862,0.021882094,-3.7520244,-1.5568367,3.2071645,0.7361831,-2.7016594,-1.3302766,1.680648,-0.61979127,-1.4546881,-0.25594407,-0.33125043,0.30138293,-0.61845934,-0.26055932,0.57772124,-0.81538945,-0.3975614,0.2571836,-1.1080858,0.4229945,-0.016131591,-1.2450455,0.28025505,0.91030955,-1.2170374,-0.32557863,0.7863627,-0.08700305,0.19741574,-0.2900365,-0.09957127,0.32083482,-0.28771955,-0.23744483,0.4596523,-0.3562867,-0.044120412,0.35597205,-0.15493065,-0.24365015,0.37086397,-0.14455417,-0.3511655,0.24307919,-0.40772098,-0.040678762,-0.07352534,-0.19575937,0.1328292,0.026737237,-0.21114138,-0.28613272,-0.4682989,-0.18570758,-0.23170833,-0.13466674,0.4230683,0.29801488,0.3655222,0.28299955,-0.12517865,-0.0390626,0.19639127,-0.22620417,0.07078887,0.1924692,0.12519313,-0.31195456,-0.20375961,0.2754322,-0.019333573,-0.07705221,-0.06411212,0.15316848,-0.011728436,-0.18976076,0.11305868,0.23976772,-0.055068523,0.08765192,-0.09114135,0.011598167,blues
-323.61597,120.04766,19.221853,42.79889,2.921196,19.535137,-7.230162,2.501577,-21.828829,10.136757,-5.02291,1.8963394,-2.7832737,7.870216,1.0635843,2.2230878,0.77384764,4.087723,4.364454,-2.6317086,3.4932454,1.8271061,1.7969233,-2.4559617,2.6763444,-2.9465733,0.5480586,-0.3566737,3.6966417,2.0502617,2.588744,-0.9470887,0.04364037,0.5760166,0.75470805,1.9620001,-0.029541252,-1.951481,-0.53387874,1.8616903,-1.5557202,-2.3161018,-1.3453791,0.46984217,-0.64959335,0.5609368,0.26713744,-1.0750282,-1.4608221,1.1365596,0.19468997,-2.3869114,-0.90206957,1.0213777,-0.4523635,-0.054687336,0.3643309,-0.58457047,-0.20048888,0.18644659,-0.3336953,-0.10032837,-0.062512025,-0.23774277,0.083095506,0.8377294,-0.36119756,-0.7610608,0.7121317,0.18351232,-0.422584,-0.28412867,0.1283271,0.15437832,-0.12748125,-0.5443706,0.446118,-0.4621391,-0.42565805,0.21012367,0.5304785,-0.55645794,-0.16908492,0.20890595,0.008222363,-0.021113487,-0.057241768,-0.15634522,-0.07501982,0.17397529,-0.5731715,0.15318717,-0.15601404,-0.25997776,0.0090207765,0.18021177,-0.27243686,0.25728342,-0.2972962,-0.37160093,-0.22078915,-0.041743092,0.15021062,0.114881024,0.25605547,0.2580817,0.115628794,-0.33467975,0.18543856,0.06814968,0.016606413,0.14810285,0.21204406,-0.36848664,-0.15442619,0.14498793,0.12075719,-0.04843475,0.028969472,0.03341686,-0.02562272,0.076722585,-0.061350316,0.030682288,0.092048004,-0.037177842,-0.15252799,-0.066510454,blues
-313.0298,153.41064,-1.3868073,46.628666,2.1120148,7.5568705,-4.7680984,-4.4811373,-17.881266,9.939585,-2.5460687,0.4499252,-0.3425117,3.35707,-2.6587322,-6.47912,-5.8647003,-1.783443,-3.3972585,-4.0893807,4.445588,-0.37027338,4.211022,0.6712883,-0.7335698,-2.5199447,3.3751507,1.6496062,1.2117462,1.3007652,4.4566693,7.711334,4.9913898,1.9196823,0.40713385,-0.79440403,-1.7411233,2.3262594,0.17050737,-0.8021573,0.2196378,1.3059605,0.4852514,-1.5551639,-3.0845885,-0.74370354,-0.7364295,-2.1857634,1.6504194,1.7449425,-1.730784,-1.6132363,0.65469944,0.16673309,-0.76568377,-1.5441809,0.3742235,0.16838871,-1.0615419,-0.089275,0.6247036,-0.39516583,-1.2954905,-0.3421528,-0.031065615,-0.40881574,-1.212821,0.11531176,0.12985845,-0.62109196,-0.7106715,-0.14683025,0.29037312,-0.096182,-0.37596902,0.21197101,0.47791168,0.03613153,-0.1402456,-0.17456757,0.22880088,-0.3398427,-0.182138,0.0845966,0.27634123,0.16474222,0.1005541,-0.42692354,-0.2022444,0.4134538,-0.49723,-0.2354744,0.23669782,-0.010956717,-0.34761864,0.2806775,0.02787653,-0.35515684,-0.19494762,-0.20914873,-0.1687753,0.07148895,0.03990041,0.47166476,0.6542069,-0.17662255,0.12136933,0.062184863,-0.12834035,-0.0366172,0.2018482,-0.016203681,-0.043777615,-0.12341818,-0.020257218,-0.04195468,-0.011559513,0.04691813,-0.17094281,0.23295559,-0.15141872,-0.078689985,0.22748579,0.06700116,-0.0056516114,0.02053395,-0.15941966,0.026409281,blues
-311.39398,135.80612,10.92261,38.76809,-2.516198,15.777392,-10.379316,8.051449,-20.014715,14.539603,-4.781868,4.011001,-5.7988667,7.0375915,-8.284704,-6.3247585,-5.6965675,-1.6083202,-1.2466605,2.3382087,8.505518,4.312128,4.8775897,-2.1787329,-0.77092373,-3.9848602,0.13513155,-0.71829087,4.9907837,-0.2126097,0.35910243,0.6838208,4.1094084,3.0775464,2.5354652,-1.5605557,-1.1630532,0.31655243,-1.4206399,-1.4480015,2.1408706,1.7629774,-1.0146912,-0.91269094,-0.03685911,-0.318342,-2.5241761,-1.6367078,1.2445241,0.66266227,-2.586276,-1.0980217,0.47241503,-0.13729459,-0.7427854,0.308328,0.044845045,0.16867603,-0.28378335,0.18623208,-0.94930804,-0.47234774,-0.65729,0.15177825,-0.2519865,0.5815934,-0.253131,-0.3124763,0.34671533,-0.07469006,-0.722963,-0.058030874,0.31939745,-0.21865901,0.15644415,-0.46707046,0.111316055,0.33590698,0.13840501,-0.63925636,0.4789845,-0.32287648,-0.39318404,-0.26120943,0.23793855,-0.043259766,-0.22313935,-0.23887499,0.23328231,-0.19416197,-0.15049294,0.2822833,-0.23168476,-0.1656136,-0.073180005,0.050308492,-0.22993149,-0.25090635,-0.50190365,-0.1864472,-0.16648005,0.10481873,0.21641381,0.432577,0.49483916,0.061527345,-0.09136684,-0.047906645,-0.026651628,-0.09698926,0.1979309,0.16925542,-0.059052233,-0.012316851,0.046930954,0.006604576,-0.017599195,0.12989186,-0.1092154,0.17421423,-0.07781865,-0.058166828,-0.020095805,0.18787102,-0.045643754,-0.0038817127,-0.09566559,-0.0025077504,blues
-337.51712,153.44658,15.805763,46.2833,12.353746,19.215153,0.30673796,-0.5150431,-17.85205,15.256678,2.0550315,-2.1537395,-0.4226197,4.67125,-2.3534253,-2.6461647,-4.202474,0.094984815,4.932683,-0.32051167,4.8812566,-0.6140792,-2.0166774,-2.0600245,2.499022,-2.3234801,2.251652,1.4840803,-0.92393553,-1.2773079,0.6139003,0.19600938,-0.5433518,-0.8772883,0.7477952,1.5839944,-1.7368362,1.4681137,1.2924272,-0.32566947,-3.2264636,-2.4325454,-1.4135886,-0.453949,-1.3976012,-1.032274,0.24371392,-1.1922504,-1.7462143,0.3188495,0.78118885,-1.868124,-0.33238718,0.2610949,-0.7998073,-0.23643632,1.0228938,-0.81097794,-1.0052032,0.24624443,-0.04163521,-0.31489292,0.12138579,-0.066088356,-0.7525513,0.38915533,-0.31002304,-0.7974186,0.6544685,0.50301373,-0.8031192,0.7251725,0.43152133,-0.57311195,0.2191922,0.11477004,-0.44640613,-0.1687101,-0.067770064,-0.68986875,0.47769266,-0.0698575,-0.40874466,0.15128383,-0.096539415,-0.10514195,-0.12787504,-0.22523978,-0.088115685,-0.1220802,-0.37749332,0.073176,-0.21352972,-0.097344,-0.03986886,-0.12335789,-0.023504714,-0.060215242,-0.24648097,-0.24844182,-0.37950727,0.1261558,0.23935506,0.12047762,0.2907098,0.13173631,0.01022424,-0.2603943,0.16041584,-0.13487121,0.24356313,0.24333075,-0.017666748,-0.1616346,0.018819166,0.095896766,-0.1091506,0.09435601,0.0065007443,-0.037611164,-0.09350772,0.05345279,-0.055601303,0.044832103,0.014572391,0.054857194,-0.017815938,-0.03477968,blues
-304.7087,150.8223,7.4313226,44.351208,4.9898624,10.692138,2.2522194,-1.8464127,-15.160518,15.535842,4.12431,-2.8461382,2.4638453,4.215049,-0.07605981,-1.9295633,-5.192939,-2.2515552,3.738977,-0.11147134,7.1317196,2.6500762,-0.3598392,-0.27520248,2.4200668,-1.6172694,1.5032253,3.7799003,0.6043125,-0.32465866,1.0645151,-1.1178647,-2.6106892,-0.32393363,-0.4518385,-0.20503867,-1.1613275,2.7032084,2.4822478,0.0016998268,-2.7284741,-2.2659702,-1.4059376,-1.7154627,-0.41948345,0.07358964,0.27572638,-1.341665,-1.59627,1.5254747,2.3680677,-0.908173,-1.3497634,-0.105512746,-0.24189307,-0.94072366,1.1432731,-0.19784676,-1.4737273,1.1020714,1.0186566,-1.1450846,-0.25648838,0.87456834,-1.0993942,-0.17129928,0.10771598,-0.78577983,0.8356033,1.007676,-1.3549662,0.13399579,0.79971427,-0.58946496,-0.030747546,-0.40781474,-0.9201494,0.27870265,0.3848251,-0.7511363,0.30147973,0.16742621,-0.34954,-0.1790087,0.1759229,0.08355357,-0.3460307,-0.23869872,0.19971403,-0.33003536,-0.46368527,0.44215518,-0.04897193,-0.27077246,-0.2783026,0.24885392,-0.0598644,-0.3887288,-0.12564299,-0.30564868,-0.4287958,0.18051621,0.19754651,0.28233778,0.53973687,-0.065635756,0.08665208,-0.20613253,-0.030071525,0.097806066,0.038080003,0.28562683,0.10000955,-0.22763291,0.00352219,0.13538362,0.039236765,-0.18006341,0.04559352,-0.013819494,-0.18063755,0.25217575,-0.16675825,0.11759565,0.12516686,0.06267792,-0.090491444,-0.07691899,blues
-297.74387,154.92766,-11.802469,61.354347,0.2767373,10.443246,-3.223012,-2.9227521,-11.65437,-3.2745054,-5.83345,-9.851564,-13.035194,3.4452536,2.4498487,-0.19150953,-3.966781,-1.8310343,6.5631466,-3.4074829,-5.018004,-2.1038938,1.505588,2.6030812,2.2190704,-0.791619,-1.0158782,-5.2332277,0.45805407,0.7199322,2.7169585,4.306914,2.8955777,-0.648106,-4.919538,-4.637644,-0.6340275,1.6661661,-0.6030497,-1.8948776,-2.2025275,1.9609226,1.2920544,0.33888036,0.59950274,-0.12893458,-1.5249605,0.0070030172,1.5432439,-1.3380933,-2.614319,0.494669,-0.12985605,0.28010002,-0.15353009,-2.0282843,-0.24203172,1.2249539,0.72321016,-0.780725,0.55255485,1.1417032,-0.68122023,-0.95733714,1.1681833,0.04306598,-0.61626333,-0.4617883,0.717636,0.6204754,-1.4471,0.4375021,0.54347885,-0.5369762,-0.26019043,-0.37457967,0.5639257,-0.2503894,-0.33009684,0.38967624,-0.09976023,0.2246643,-0.14740807,-0.38625053,-0.27205878,0.00980045,0.11500909,-0.37007785,-0.6422763,0.38286245,-0.13676012,-0.38293907,0.35490945,-0.14967406,-0.21831787,0.12814437,0.12562522,-0.40558007,-0.14545724,0.05947791,-0.30801797,-0.19509752,0.24283907,0.5567249,0.14976555,-0.07903101,0.13384776,0.13327745,-0.16638474,-0.14580882,0.4517099,-0.034674577,-0.21641731,0.04311814,0.053945933,-0.036144525,0.018935565,0.20581633,-0.27491665,0.11971953,0.16689959,-0.31883344,0.059299868,0.0915677,-0.012206619,-0.12659259,-0.15354264,0.081066735,blues
-344.76312,151.35927,-0.59679025,70.25097,9.791507,8.541083,1.7796284,-3.2399008,-5.6162677,-4.4425116,-0.0794893,-2.1556847,-3.7847311,-0.016713154,1.9135777,-3.353916,-10.86465,-7.0944214,-0.18511727,-1.5518184,-0.6512248,-2.0036762,1.2310177,0.8090976,-0.72549146,-0.636447,-1.2863141,-1.8366897,4.25584,6.190342,4.3114214,2.8794699,0.30276456,-2.9185922,-5.471644,-2.2023122,0.6836369,1.4435434,-2.082208,-2.951789,-0.96260107,2.0208623,0.7037434,-2.1958363,-1.5980722,-0.2446421,1.2969493,0.18456903,-0.89158124,-0.5041518,0.28917614,0.28419366,0.8845583,0.521209,-0.8148775,0.77774906,1.1946553,-0.59554774,-0.48771116,0.16628253,-0.20930676,-1.2197635,-0.07463958,0.43435794,-0.017989906,-0.3466922,-0.28718212,0.48949713,0.26441383,0.1686628,0.010564611,0.69326943,-0.34738132,-0.2672694,0.54935133,-0.15527497,0.16458172,-0.36390662,-0.24075402,0.27254778,-0.32273117,-0.2830709,0.13750933,-0.28246897,-0.03168236,0.14192967,-0.35513666,0.20443305,0.13304912,-0.3675708,0.25211748,0.12367925,-0.40417656,-0.11896488,0.07080726,-0.2660353,0.0020000637,-0.18915516,-0.59291357,-0.19426398,-0.3836279,0.060145102,0.2552936,0.18058057,0.27541074,0.21391635,-0.07521364,-0.20748375,0.15282287,-0.0075863353,0.07849069,0.11121147,0.08436038,-0.11681838,0.11133352,0.027114963,-0.1084096,0.33259395,-0.15333046,0.024457851,-0.042539716,-0.21785831,0.18881954,-0.1271209,0.05796362,0.06413635,-0.2641113,0.1382256,blues
-322.8259,144.55759,4.492145,64.26085,13.384749,2.538782,2.458795,-0.17005531,-1.3642746,-3.0388541,-3.446804,-4.125909,-3.2341583,4.1637044,5.9354877,-2.3122954,-4.384584,-4.403118,0.5438796,-0.2734757,-1.8222343,1.3960599,0.8390219,-0.6337791,0.9571643,-0.14501892,-0.5826578,-0.76213706,1.6279988,4.0373354,1.0786718,-1.7358968,-1.1349652,-2.4765813,-3.9092884,-0.8865859,0.325973,-0.1537248,-3.481065,-1.309331,2.6182623,1.2573279,-2.1310523,-2.5004125,0.39200947,0.16695929,0.4929229,-0.6624861,-2.8394258,-0.9726855,2.1931033,0.382432,-1.347505,-0.38601398,0.12685399,1.7079948,0.52989995,-0.36972302,1.7725967,0.8984018,-1.895403,-0.4041888,1.4367185,-0.23451987,-0.7919692,-0.16945213,0.81179017,0.19904667,-1.4683039,0.44231573,0.63754123,-0.78003395,-0.060912028,0.009803494,0.21614708,-0.0056540095,-0.15613656,-0.009765858,-0.3386906,-0.21263488,-0.34597635,-0.09169883,0.027155688,-0.5365715,0.13265803,-0.09595396,-0.643031,0.54125446,-0.35150442,-0.1582735,0.62831324,-0.71234286,-0.025941234,0.47527912,-0.60249937,-0.20487595,0.48210678,-0.74300396,-0.316042,0.26843795,-0.6092216,0.14515673,0.34023267,0.18511085,0.38631222,0.14606099,-0.047633808,0.06313113,-0.00046432065,-0.1930763,0.27729943,0.15330356,-0.25477454,-0.032532096,0.22703272,-0.038105495,-0.05329295,0.1658377,-0.11041609,0.13033704,-0.11813109,-0.31908056,0.23602149,0.086049184,-0.011011056,0.15379992,0.054858048,-0.15520483,blues
